Time, GazeX, GazeY, GazeZ, GazePoint, CamX, CamY, CamZ,CamRotateX,CamRotateY,CamRotateZ, Dected_Objects,Accident,cross
5/8/2019 2:47:47 PM,420.725,0.6672345,465.7457,Range rover (3),419.1158,0.9129928,464.2932,6.469666,47.75922,3.951366,Range rover (3) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:47 PM,420.725,0.6677628,465.7429,Range rover (3),419.1148,0.9131842,464.2891,6.465472,47.75861,3.935204,Range rover (3) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (14) (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:47 PM,420.7176,0.6673272,465.7365,Range rover (3),419.1129,0.9134209,464.2832,6.471042,47.75938,3.948595,Range rover (3) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (14) (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:47 PM,420.551,0.6927708,465.5941,Range rover (3),419.1146,0.9131042,464.2897,6.47633,47.76468,3.948107,Range rover (3) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (14) (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:47 PM,420.4291,0.7120028,465.4779,Range rover (3),419.1134,0.9132381,464.286,6.471443,47.76727,3.952395,Range rover (3) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (14) (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:47 PM,420.3463,0.7243984,465.4035,Range rover (3),419.1146,0.913074,464.289,6.474316,47.76444,3.936011,Range rover (3) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (14) (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:47 PM,420.3219,0.7273983,465.3892,Range rover (3),419.1143,0.9131653,464.2881,6.468519,47.76077,3.947771,Range rover (3) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (14) (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:47 PM,420.4212,0.7138328,465.4657,Range rover (3),419.1137,0.9133159,464.2855,6.469303,47.7536,3.941613,Range rover (3) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (14) (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:47 PM,420.6361,0.6810482,465.6596,Cube,419.1137,0.9133159,464.2855,6.469303,47.7536,3.941613,Range rover (3) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (14) (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:47 PM,420.545,0.6949466,465.5774,Cube,419.1137,0.9133159,464.2855,6.469303,47.7536,3.941613,Range rover (3) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (14) (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:47 PM,420.545,0.6929687,465.6073,Cube,419.1206,0.91239,464.3083,6.466959,47.74203,3.949013,Range rover (3) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (14) (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:47 PM,420.545,0.6929687,465.6073,Cube,419.1206,0.91239,464.3083,6.466959,47.74203,3.949013,Cube (UnityEngine.GameObject);Range rover (3) (UnityEngine.GameObject);Range rover (14) (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:47 PM,420.545,0.6953748,465.5908,Cube,419.1197,0.9124795,464.3052,6.459422,47.75166,3.943945,Cube (UnityEngine.GameObject);Range rover (3) (UnityEngine.GameObject);Range rover (14) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:47 PM,420.545,0.6952257,465.5958,Cube,419.12,0.9124725,464.3052,6.459293,47.75004,3.930323,Cube (UnityEngine.GameObject);Range rover (3) (UnityEngine.GameObject);Range rover (14) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:47 PM,420.545,0.6934851,465.6043,Cube,419.1199,0.9125098,464.3046,6.456083,47.74338,3.934833,Cube (UnityEngine.GameObject);Range rover (14) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:47 PM,420.545,0.6961143,465.5836,Cube,419.1176,0.9127581,464.2991,6.445629,47.75633,3.938859,Cube (UnityEngine.GameObject);Range rover (14) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:47 PM,420.545,0.6958665,465.5956,Cube,419.12,0.9124539,464.3062,6.444408,47.75289,3.934196,Cube (UnityEngine.GameObject);Range rover (14) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:47 PM,423.8014,0.1999817,468.535,Plane (5),419.1164,0.9129363,464.2947,6.445576,47.75805,3.913643,Cube (UnityEngine.GameObject);Range rover (14) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:47 PM,423.8354,0.1999817,468.5444,Plane (5),419.1187,0.9125544,464.3019,6.432587,47.75891,3.921569,Cube (UnityEngine.GameObject);Range rover (14) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:48 PM,423.792,0.1999817,468.5459,Plane (5),419.1185,0.9126168,464.3013,6.435009,47.76516,3.92576,Cube (UnityEngine.GameObject);Range rover (14) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:48 PM,423.7709,0.1999817,468.5453,Plane (5),419.1218,0.9121779,464.3117,6.442472,47.75928,3.925556,Cube (UnityEngine.GameObject);Range rover (14) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:48 PM,423.811,0.1999817,468.5445,Plane (5),419.119,0.9125428,464.3024,6.432084,47.76323,3.922874,Range rover (14) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:48 PM,423.798,0.1999817,468.5555,Plane (5),419.1194,0.9125252,464.3011,6.431427,47.75351,3.918131,Range rover (14) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:48 PM,423.8127,0.1999817,468.5395,Plane (5),419.1189,0.9126517,464.2985,6.435606,47.75259,3.909009,Range rover (14) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:48 PM,423.7915,0.1999817,468.5552,Plane (5),419.121,0.9123361,464.3056,6.427651,47.75377,3.922257,Range rover (14) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:48 PM,423.8082,0.1999817,468.5461,Plane (5),419.1169,0.9127768,464.2948,6.433171,47.75823,3.911815,Range rover (14) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:48 PM,423.8275,0.1999817,468.5412,Plane (5),419.116,0.912874,464.293,6.434021,47.76429,3.914438,Range rover (14) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:48 PM,423.8073,0.1999817,468.5438,Plane (5),419.1172,0.912702,464.297,6.432475,47.76263,3.91889,Range rover (14) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:48 PM,421.6264,0.5295799,466.5693,Range rover (14),419.1158,0.9128847,464.2927,6.439384,47.76102,3.904671,Range rover (14) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:48 PM,421.3071,0.5808822,466.2693,Range rover (14),419.1137,0.9131775,464.287,6.429228,47.77503,3.909902,Range rover (14) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:48 PM,420.9752,0.6311749,465.9692,Range rover (14),419.1137,0.9131775,464.287,6.429228,47.77503,3.909902,Range rover (14) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:48 PM,420.725,0.6683822,465.7441,Range rover (14),419.1133,0.913271,464.2854,6.43583,47.77897,3.899408,Range rover (14) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:48 PM,420.725,0.6676605,465.7497,Range rover (14),419.1156,0.9130901,464.29,6.43611,47.7701,3.915952,Range rover (14) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:48 PM,420.725,0.6691734,465.7328,Range rover (14),419.1131,0.9136159,464.2791,6.435703,47.77805,3.911053,Range rover (14) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:48 PM,420.725,0.6681223,465.7353,Range rover (14),419.112,0.9137797,464.2763,6.43214,47.7739,3.907688,Range rover (14) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:48 PM,420.725,0.6674014,465.7461,Range rover (14),419.1108,0.9138848,464.2737,6.426776,47.77621,3.909065,Range rover (14) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:48 PM,420.725,0.6665952,465.747,Range rover (14),419.1097,0.9139951,464.2722,6.438808,47.78472,3.908278,Range rover (14) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (155) (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:48 PM,420.725,0.6687542,465.7304,Range rover (14),419.1079,0.9142442,464.2667,6.432655,47.7873,3.912794,Range rover (14) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (155) (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:48 PM,420.725,0.667578,465.7244,Range rover (14),419.1042,0.9147692,464.2536,6.43584,47.77427,3.902202,Range rover (14) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (155) (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:48 PM,420.7021,0.6714116,465.6976,Range rover (14),419.1054,0.9146603,464.2576,6.463178,47.8292,3.917895,Range rover (14) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (155) (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:48 PM,420.5425,0.6957302,465.5537,Range rover (14),419.1054,0.9146603,464.2576,6.463178,47.8292,3.917895,Range rover (14) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (155) (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:48 PM,420.4208,0.7142794,465.4438,Range rover (14),419.1054,0.9146603,464.2576,6.463178,47.8292,3.917895,Range rover (14) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (155) (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:48 PM,420.3416,0.726862,465.3741,Range rover (14),419.1054,0.9146724,464.2567,6.427548,47.78328,3.944004,Range rover (14) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (155) (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:48 PM,420.3233,0.7296394,465.3575,Range rover (14),419.1054,0.9146724,464.2567,6.427548,47.78328,3.944004,Range rover (14) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (155) (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:48 PM,420.4768,0.7036971,465.5137,Range rover (14),419.1095,0.9142446,464.2659,6.470712,47.78187,3.922901,Range rover (14) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (155) (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:48 PM,420.5877,0.6876432,465.6089,Cube,419.1073,0.9144351,464.2612,6.459139,47.78049,3.942615,Range rover (14) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (155) (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:48 PM,420.545,0.6952845,465.563,Cube,419.1078,0.9142694,464.2638,6.461801,47.78102,3.924867,Range rover (14) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (155) (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:48 PM,420.545,0.6948955,465.5645,Cube,419.1098,0.9140074,464.2693,6.461222,47.77942,3.93804,Range rover (14) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Range rover (155) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:49 PM,420.545,0.6935264,465.5713,Cube,419.1073,0.9143544,464.2618,6.473319,47.77859,3.925923,Cube (UnityEngine.GameObject);Range rover (14) (UnityEngine.GameObject);Range rover (155) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:49 PM,420.545,0.6948849,465.5672,Cube,419.1087,0.9142082,464.2665,6.462885,47.78148,3.952045,Cube (UnityEngine.GameObject);Range rover (14) (UnityEngine.GameObject);Range rover (155) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:49 PM,420.545,0.6932008,465.5703,Cube,419.1085,0.9142064,464.2662,6.475852,47.78073,3.934134,Cube (UnityEngine.GameObject);Range rover (155) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:49 PM,420.545,0.6948615,465.5658,Cube,419.1073,0.9144539,464.2614,6.448759,47.79538,3.954547,Cube (UnityEngine.GameObject);Range rover (155) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:49 PM,420.545,0.69455,465.5691,Cube,419.1091,0.9144707,464.2635,6.466512,47.7911,3.9496,Cube (UnityEngine.GameObject);Range rover (155) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:49 PM,420.545,0.69531,465.5664,Cube,419.111,0.9142134,464.2701,6.46217,47.79288,3.962517,Cube (UnityEngine.GameObject);Range rover (155) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:49 PM,423.7796,0.1999817,468.481,Plane (5),419.1102,0.914289,464.2667,6.482718,47.7809,3.928367,Cube (UnityEngine.GameObject);Range rover (155) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:49 PM,423.7636,0.1999817,468.4863,Plane (5),419.1094,0.9144455,464.2643,6.47898,47.79669,3.93533,Cube (UnityEngine.GameObject);Range rover (155) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:49 PM,423.7277,0.1999817,468.4991,Plane (5),419.1095,0.9142544,464.2671,6.472003,47.80139,3.941515,Cube (UnityEngine.GameObject);Range rover (155) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:49 PM,423.7741,0.1999817,468.4923,Plane (5),419.1106,0.9141387,464.2692,6.468037,47.79652,3.94102,Cube (UnityEngine.GameObject);Range rover (155) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:49 PM,423.8028,0.1999817,468.4934,Plane (5),419.1087,0.9144237,464.2637,6.465015,47.80957,3.948004,Range rover (155) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:49 PM,423.7795,0.1999817,468.4886,Plane (5),419.1106,0.9140886,464.2715,6.469773,47.80341,3.953856,Range rover (155) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
5/8/2019 2:47:49 PM,423.7876,0.1999817,468.5049,Plane (5),419.1102,0.9141153,464.2704,6.468474,47.80085,3.951914,Range rover (155) (UnityEngine.GameObject);Cube (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject),  ,not cross
